area,gisjoin1940,gisjoin2010
.158085,G3600610000400,G3600610025100
.0025555401,G3600610000400,G3600610025500
.0019551399,G3600610000400,G3600610024301
.156204,G3600610000400,G3600610026100
.00736877,G3600610000400,G3600610026900
.34509701,G3600610000400,G3600610031100
.23729201,G3600610000500,G3600610024700
.000062091698,G3600610000500,G3600610023900
.000670804,G3600610000500,G3600610024100
.21044099,G3600610000500,G3600610024500
.064193398,G3600610000500,G3600610024302
.0091564599,G3600610000500,G3600610025500
.102979,G3600610000500,G3600610024301
.0623491,G3600610000500,G3600610031100
.00094799401,G3600610000110,G3600610029500
.150372,G3600610000110,G3600610030300
.30388901,G3600610000110,G3600610030900
.120942,G3600610000110,G3600610029700
.083713897,G3600610000110,G3600610030700
.137502,G3600610000110,G3600610029300
.301817,G3600610000110,G3600610029900
.000019934199,G3600610000110,G3600050028900
6.7101001e-07,G3600610000110,G3600050028300
9.1133001e-07,G3600610000110,G3600050026900
4.9498199e-06,G3600610000110,G3600050029302
.12930501,G3600610000120,G3600610029500
.0065046698,G3600610000120,G3600610030300
.17082199,G3600610000120,G3600610029100
.81180698,G3600610000120,G3600610029700
.00065800501,G3600610000120,G3600610030700
.019706801,G3600610000120,G3600610029300
.00140254,G3600610000120,G3600610031100
.26975501,G3600610000120,G3600610029900
.183163,G3600610000210,G3600610027100
.155186,G3600610000210,G3600610027700
.0472106,G3600610000210,G3600610026700
.0043129199,G3600610000210,G3600610028100
.00024283001,G3600610000210,G3600610029100
.0122671,G3600610000210,G3600610027900
.00096234301,G3600610000210,G3600610027300
.16765501,G3600610000210,G3600610026900
.325387,G3600610000210,G3600610031100
.00016549201,G3600610000210,G3600610026500
.0177292,G3600610000210,G3600610029900
1.69095,G3600610008400,G3600610024000
.00193093,G3600810003800,G3600590411600
.480252,G3600810003800,G3600810095400
.47959501,G3600810003800,G3600810099802
1.40955,G3600810003800,G3600810097203
.391828,G3600810003800,G3600810097204
.458754,G3600810003800,G3600810099801
.56071502,G3600810003800,G3600810100801
1.00186,G3600810003800,G3600810100802
.77638602,G3600810003800,G3600810096400
.54045302,G3600810003800,G3600810101002
.342071,G3600810003800,G3600810103201
.577438,G3600810003800,G3600810099200
.79151398,G3600810003800,G3600810101001
.66276199,G3600810003800,G3600810103202
.519427,G3600810003800,G3600810097202
.0062789801,G3600810000800,G3600470057900
.0120656,G3600810000800,G3600470058900
.00145458,G3600810000800,G3600470044900
1.6215,G3600810000800,G3600810019900
.036780201,G3600810000800,G3600810020500
.098220602,G3600810000800,G3600810018101
.0964747,G3600810000800,G3600810018102
.098521702,G3600810000800,G3600810018501
.092025399,G3600810000800,G3600810018502
.724868,G3600810000800,G3600810017100
.447299,G3600810000800,G3600810017900
.045816801,G3600810000800,G3600810018300
.242705,G3600810000800,G3600810018700
.21770699,G3600810000800,G3600810018900
.0142198,G3600810000800,G3600810021900
.0239763,G3600810000800,G3600810023500
.072662503,G3600810000800,G3600810000100
.00016420901,G3600810000800,G3600810001900
.0193398,G3600810000800,G3600810003300
.0148954,G3600810001100,G3600810038302
.120384,G3600810001100,G3600810037500
.115131,G3600810001100,G3600810037700
.167558,G3600810001100,G3600810037900
.218133,G3600810001100,G3600810038100
.15625601,G3600810001100,G3600810039900
.21199,G3600810001100,G3600810040100
.199944,G3600810001100,G3600810040300
.129052,G3600810001100,G3600810040500
.199946,G3600810001100,G3600810040700
.15293001,G3600810001100,G3600810040900
.0170555,G3600810001100,G3600810041100
.0225066,G3600810001100,G3600810041300
.032954399,G3600810001100,G3600810041500
.028640701,G3600810001500,G3600810071900
.0414938,G3600810001500,G3600810074500
.0046627801,G3600810001500,G3600810074700
.0076278299,G3600810001500,G3600810038302
.141514,G3600810001500,G3600810043701
.186041,G3600810001500,G3600810043702
.133147,G3600810001500,G3600810044301
.264494,G3600810001500,G3600810044302
.0549061,G3600810001500,G3600810071702
.109507,G3600810001500,G3600810041100
.135993,G3600810001500,G3600810041300
.137282,G3600810001500,G3600810041500
.168896,G3600810001500,G3600810042700
.16453201,G3600810001500,G3600810043900
.151619,G3600810001500,G3600810045500
.02461,G3600810002400,G3600470114201
.0173265,G3600810002400,G3600470114202
.0557134,G3600810002400,G3600470118000
.039672401,G3600810002400,G3600470040700
.00098847202,G3600810002400,G3600470040900
.00028383901,G3600810002400,G3600810061302
.0010256401,G3600810002400,G3600810055700
.000099817204,G3600810002400,G3600810055900
2.8327999,G3600810002400,G3600810056100
.096425503,G3600810002400,G3600810056500
.302533,G3600810002400,G3600810056700
.186308,G3600810002400,G3600810057700
.056417901,G3600810002400,G3600810057900
.116453,G3600810002400,G3600810058100
.000125094,G3600810002400,G3600810058300
.00038773901,G3600810002400,G3600810058500
.00021286101,G3600810002400,G3600810061900
.150829,G3600810002400,G3600810062300
.18325301,G3600810002400,G3600810062500
.13706701,G3600810002400,G3600810062700
.17397,G3600810002400,G3600810062900
.00110457,G3600810002400,G3600810063301
.020896301,G3600810002400,G3600810064102
.021237399,G3600810002400,G3600810061301
.041865401,G3600810003900,G3600810099703
.543863,G3600810003900,G3600810099900
.38279,G3600810001700,G3600810053100
.453361,G3600810001700,G3600810061302
.026368299,G3600810001700,G3600810049301
.0140118,G3600810001700,G3600810049302
.0052390499,G3600810001700,G3600810049500
.26303399,G3600810001700,G3600810051100
.175567,G3600810001700,G3600810051300
.170251,G3600810001700,G3600810051500
.249642,G3600810001700,G3600810051700
.190525,G3600810001700,G3600810052100
.202049,G3600810001700,G3600810052500
.0020631,G3600810001700,G3600810053500
.0119307,G3600810001700,G3600810057900
.0239862,G3600810001700,G3600810058100
.000073891097,G3600810001700,G3600810058500
.000429117,G3600810001700,G3600810058700
.019025899,G3600810001700,G3600810059300
.0121999,G3600810001700,G3600810059500
.12503199,G3600810001700,G3600810059900
.149528,G3600810001700,G3600810060100
.18136699,G3600810001700,G3600810060300
.70781797,G3600810001700,G3600810060701
.026702,G3600810001700,G3600810061900
.0057010502,G3600810001700,G3600810062300
.0155261,G3600810001700,G3600810062500
.0202395,G3600810001700,G3600810062700
.0027091799,G3600810001700,G3600810021900
.0149489,G3600810001700,G3600810065702
.0021960801,G3600810001700,G3600810065900
.048882701,G3600810001700,G3600810066501
.067199603,G3600810001700,G3600810066701
.68964201,G3600810001700,G3600810061301
.0019854,G3600810003100,G3600810008600
.173696,G3600810003100,G3600810009400
.20647,G3600810003100,G3600810009600
.13575,G3600810003100,G3600810009800
.223353,G3600810003100,G3600810010000
.194176,G3600810003100,G3600810010200
.18647499,G3600810003100,G3600810010400
.132468,G3600810003100,G3600810010600
.15760399,G3600810003100,G3600810010800
.16504399,G3600810003100,G3600810011000
.032897301,G3600810003100,G3600810084000
.105198,G3600810003100,G3600810086400
.18945099,G3600810003100,G3600810011200
.099918298,G3600810003100,G3600810011400
.112647,G3600810003100,G3600810011600
.11486,G3600810003100,G3600810011800
.104883,G3600810003100,G3600810012000
.0022731,G3600810003100,G3600810003200
.00143091,G3600810003100,G3600810003800
.00251378,G3600810003100,G3600810004001
.0061773299,G3600810003100,G3600810004002
.015773401,G3600810003000,G3600470118600
.0101593,G3600810003000,G3600470118800
.0179445,G3600810003000,G3600470120800
.0105091,G3600810003000,G3600470122000
.00030283799,G3600810003000,G3600470120200
.39709201,G3600810003000,G3600810006201
.85165298,G3600810003000,G3600810006202
.29623699,G3600810003000,G3600810008600
.265522,G3600810003000,G3600810008800
.000170771,G3600810003000,G3600810086400
.089478403,G3600810003000,G3600810088400
.154419,G3600810003000,G3600810089200
.118568,G3600810003000,G3600810003200
.1036,G3600810003000,G3600810003400
.180006,G3600810003000,G3600810003600
.17477401,G3600810003000,G3600810003800
.171811,G3600810003000,G3600810004001
.122941,G3600810003000,G3600810004002
.200287,G3600810003000,G3600810004200
.25941399,G3600810003000,G3600810004401
.153108,G3600810003000,G3600810005000
.13060699,G3600810003000,G3600810005200
.41971901,G3600810003000,G3600810005400
.59799898,G3600810003000,G3600810005800
.59912598,G3600810003400,G3600810025400
.000124204,G3600810003400,G3600810078800
.24315999,G3600810003400,G3600810026400
.14612401,G3600810003400,G3600810026600
.18525399,G3600810003400,G3600810027000
.149064,G3600810003400,G3600810027200
.143723,G3600810003400,G3600810027400
.158516,G3600810003400,G3600810027600
.17645,G3600810003400,G3600810027800
.157537,G3600810003400,G3600810028000
.13498899,G3600810003400,G3600810028200
.42844099,G3600810003400,G3600810028400
.80830097,G3600810003400,G3600810028800
.043592799,G3600810003400,G3600810033401
.041556999,G3600810003400,G3600810033402
.0228901,G3600810003400,G3600810018401
.00252786,G3600810003400,G3600810018402
.016005101,G3600810003400,G3600810019000
.020689899,G3600810003400,G3600810019600
.0185888,G3600810003400,G3600810019800
.094615102,G3600810003400,G3600810020400
.089601897,G3600810003400,G3600810020800
.23091701,G3600810003400,G3600810024600
.17822,G3600810003400,G3600810025800
.178376,G3600810003400,G3600810026000
.14339399,G3600810003400,G3600810026200
.076764002,G3600810003400,G3600810029400
.58755797,G11000100064,G1100010006400
.016804701,G11000100064,G1100010011000
.000016239999,G11000100064,G1100010007200
.0064944401,G11000100089,G1100010006804
.000134717,G11000100089,G1100010008802
.0048861201,G11000100089,G1100010008804
.29557899,G11000100089,G1100010008903
.45568401,G11000100089,G1100010008904
2.49102,G11000100089,G1100010011100
.0026205999,G11000100089,G1100010007901
.0057903999,G11000100089,G1100010007903
.026380699,G3600810000300,G3600810006501
.213926,G3600810000300,G3600810008700
.171386,G3600810000300,G3600810009100
.0138043,G3600810000300,G3600810009500
.00033134801,G3600810000300,G3600810009900
.0099631296,G3600810000300,G3600810003700
.0203082,G3600810000300,G3600810004500
.0131919,G3600810000300,G3600810005300
.00168918,G3600810000300,G3600810005900
.0192977,G3600810000300,G3600810006100
.0231463,G3600810000300,G3600810006300
.209677,G3600810000300,G3600810006900
.193335,G3600810000300,G3600810007100
.14155599,G3600810000300,G3600810007300
.12923101,G3600810000300,G3600810007500
.12667499,G3600810000300,G3600810007700
.160511,G3600810000300,G3600810007900
.098380499,G3600810000300,G3600810008100
.19118799,G3600810000300,G3600810008300
.0136051,G3600810000300,G3600810012500
.0156007,G3600470004600,G3600470032700
.01466,G3600470004600,G3600470021300
.00161543,G3600470004600,G3600470050803
.024661999,G3600470004600,G3600470050804
.0224282,G3600470004600,G3600470050600
.000097851203,G3600470004600,G3600470013500
.13911401,G3600470004600,G3600470013700
.138671,G3600470004600,G3600470013900
.00155758,G3600470004600,G3600470014100
.148215,G3600470004600,G3600470015100
.149535,G3600470004600,G3600470015300
.000038708298,G3600470004600,G3600470015500
.018113101,G3600470004600,G3600470079802
.0038335801,G3600470004600,G3600470016500
.162315,G3600470004600,G3600470016700
.000041266801,G3600470004600,G3600470016900
2.45752,G3600470004600,G3600470017700
.00311681,G3600470004700,G3600470022600
.188067,G3600470004700,G3600470150200
.0224458,G3600470004700,G3600470049800
.0048176302,G3600470004700,G3600470050000
.0134268,G3600470004700,G3600470050202
.00182009,G3600470004700,G3600470008800
.0040483,G3600470004700,G3600470009000
.00604006,G3600470004700,G3600470011000
.00002116,G3600470004700,G3600470013900
.15050299,G3600470004700,G3600470014100
.0022964799,G3600470004700,G3600470014300
.088171802,G3600470004700,G3600470014700
.24466801,G3600470004700,G3600470014900
.0010969,G3600470004700,G3600470015100
.0065996801,G3600470004700,G3600470016700
.20942201,G3600470004700,G3600470016900
.206444,G3600470004700,G3600470017100
1.92188,G3600470004700,G3600470017500
.0190743,G3600470004700,G3600470017700
.127231,G3600470004500,G3600470020700
.0174744,G3600470004500,G3600470021500
.00082324998,G3600470004500,G3600470015300
.13878401,G3600470004500,G3600470015500
.155387,G3600470004500,G3600470015700
.23817299,G3600470004500,G3600470015900
7.0689698e-06,G3600470004500,G3600470016100
.182629,G3600470004500,G3600470016500
.027979299,G3600470004500,G3600470017700
.15588801,G3600470002900,G3600470031500
.139742,G3600470002900,G3600470031701
.139787,G3600470002900,G3600470031702
.0085969204,G3600470002900,G3600470031900
.033035401,G3600470002900,G3600470032100
.171308,G3600470002900,G3600470032300
.136234,G3600470002900,G3600470032500
.0197045,G3600470002900,G3600470032700
.00183025,G3600470002900,G3600470032900
.0050506801,G3600470002900,G3600470033700
.0067983898,G3600470002900,G3600470033900
.025209799,G3600470002900,G3600470034100
.00117926,G3600470002900,G3600470034300
.13111199,G3600470002900,G3600470021900
.123239,G3600470002900,G3600470022100
.0135073,G3600470002900,G3600470031100
.14851999,G3600470002900,G3600470031300
.0145831,G3600470005200,G3600470034700
.0072177602,G3600470005200,G3600470035900
.0224881,G3600470005200,G3600470036300
.00319332,G3600470005200,G3600470036501
.21777301,G3600470005200,G3600470030300
.216464,G3600470005200,G3600470030700
.00988949,G3600470003000,G3600470037500
.0139007,G3600470003000,G3600470037700
.0107012,G3600470003000,G3600470037900
.201627,G3600470003000,G3600470038100
.174538,G3600470003000,G3600470038300
.139809,G3600470003000,G3600470038500
.118384,G3600470003000,G3600470027300
.036199398,G3600470003000,G3600470027100
.130693,G3600470003000,G3600470029500
.20394599,G3600470003000,G3600470029700
.0039714398,G3600470003000,G3600470029900
.023870699,G3600470002800,G3600470031500
.0045389999,G3600470002800,G3600470022100
.13174,G3600470002800,G3600470024300
.151465,G3600470002800,G3600470024500
.171157,G3600470002800,G3600470024700
.157989,G3600470002800,G3600470024900
.0126474,G3600470002800,G3600470025100
.00110426,G3600470002800,G3600470026500
.139,G3600470002800,G3600470026700
.133946,G3600470002800,G3600470026900
.0067694699,G3600470002800,G3600470027300
.0098279901,G3600470002800,G3600470027500
.00111328,G3600470002800,G3600470027700
.124408,G3600470002800,G3600470027100
.0014938,G3600470002800,G3600470030900
.0211286,G3600470002800,G3600470031100
.025439801,G3600470002800,G3600470031300
.0105067,G3600470002000,G3600470024900
.11622,G3600470002000,G3600470025100
.10359,G3600470002000,G3600470026300
.15850399,G3600470002000,G3600470026500
.020562001,G3600470002000,G3600470026700
.0245471,G3600470002000,G3600470027300
.15225101,G3600470002000,G3600470027500
.14188901,G3600470002000,G3600470027700
.0091744298,G3600470002000,G3600470029300
.0102794,G3600470002000,G3600470029500
.00161623,G3600470002000,G3600470029700
.0087366197,G3600470002000,G3600470027900
.14255901,G3600470001700,G3600470038900
.15308399,G3600470001700,G3600470039100
.020695901,G3600470001700,G3600470039300
.12084,G3600470001700,G3600470025700
.028477199,G3600470001700,G3600470025902
.075100601,G3600470001700,G3600470028501
.098571502,G3600470001700,G3600470028502
.00712418,G3600470001700,G3600470028700
.0028369899,G3600470001700,G3600470042300
.0061539798,G3600470001700,G3600470042500
.0128884,G3600470001900,G3600470038700
.114448,G3600470001900,G3600470028300
.01736,G3600470001900,G3600470028502
.139865,G3600470001900,G3600470028700
.16365699,G3600470001900,G3600470028900
.0189139,G3600470001900,G3600470029100
.015791999,G3600470001900,G3600470027900
.152493,G3600470001900,G3600470028100
