area,gisjoin1950,gisjoin2010
1.6883399,G240510000264A,G2405100260403
1.35217,G240510000264A,G2405100260402
.00073672202,G240510000264A,G2400050441000
5.3012500e-06,G240510000264A,G2400050441102
8.5510003e-08,G240510000264A,G2400050450100
.0000196482,G240510000268,G2405100261000
.0019918999,G240510000268,G2405100260900
.30283701,G240510000268,G2405100260800
.000911663,G240510000268,G2405100260404
.0035124901,G240510000268,G2405100260700
.28506601,G2405100002610,G2405100261000
1.1333900e-06,G2405100002610,G2405100260900
.000110316,G2405100002610,G2405100261100
.00177135,G2405100002610,G2405100260800
.000213641,G2405100002610,G2405100060100
.00084167102,G2405100002610,G2405100260404
.000345871,G2405100002610,G2405100070100
.00547839,G19015300043,G1901530004501
.0000139295,G19015300043,G1901530004502
.0094535397,G19015300043,G1901530004100
.00086026499,G19015300043,G1901530004200
3.3244801,G19015300043,G1901530004300
.00168339,G19015300043,G1901530004400
.00179435,G19015300044,G1901530004501
.000028299301,G19015300044,G1901530004200
.017291799,G19015300044,G1901530004300
2.2887299,G19015300044,G1901530004400
.0022851301,G19015300044,G1901530003901
.00078971201,G240510000051,G2405100100200
.0344464,G240510000051,G2405100030100
.067981496,G240510000051,G2405100030200
6.6279199e-06,G240510000051,G2405100070400
.30672401,G240510000051,G2405100280500
.00017569101,G240510000071,G2405100261000
.00100564,G240510000071,G2405100070200
.0000109775,G240510000071,G2405100060200
.0032927999,G240510000071,G2405100060100
.000121477,G240510000071,G2405100260404
.27954099,G240510000071,G2405100070100
.0093432302,G240510000264B,G2405100261000
.0069490802,G240510000264B,G2405100260800
3.7086501,G240510000264B,G2405100260404
.00062442501,G240510000264B,G2405100080302
.0027594001,G240510000264B,G2405100070100
.000533226,G240510000264B,G2405100260700
.000498729,G240510000264B,G2400050450100
.342244,G240510000085,G2405100080500
.00155683,G240510000085,G2405100090900
.0122344,G240510000085,G2405100090800
.000048471698,G240510000085,G2405100090700
.000098349403,G240510000085,G2405100080101
.000070556802,G240510000085,G2405100080200
.137578,G240510000085,G2405100080600
.0034515001,G2400050B0023,G2400050404201
.057077199,G2400050B0023,G2400050408200
.112127,G2400050B0023,G2400050405000
22.6835,G2400050B0023,G2400050404800
63.270401,G2400050B0023,G2400050404600
.065286003,G2400050B0023,G2400050404402
.144348,G2400050B0023,G2400050404202
.0129027,G2400050B0023,G2400050403701
.0159762,G2400050B0023,G2400050402201
.152724,G2400050B0023,G2400050404404
.0074406401,G2400050B0023,G2400050404101
.0871666,G2400050B0023,G2400050408303
24.791401,G2400050B0023,G2400050404900
.0052392301,G2400050B0023,G2400050403801
.00013648999,G2400050B0023,G2400130504202
.0253182,G2400050B0023,G2400130504100
.0035703899,G2400050B0023,G2400130508200
.095380098,G2400050B0023,G2400130504201
.0281261,G2500090EC0012,G2500090210100
.000077389901,G2500090EC0012,G2500090253204
37.232201,G2500090EC0012,G2500090212100
.061814401,G2500090EC0012,G2500090211401
.00275997,G2500090EC0012,G2500090211402
.073032901,G2500090EC0012,G2500090214100
.0056278598,G2500090EC0012,G2500090213100
.0030797401,G2500090EC0012,G2500090253205
.00111523,G2500090EC0012,G2500170330100
.00135026,G2500250J0003,G2500250010702
.0026817799,G2500250J0003,G2500250010701
.0101967,G2500250J0003,G2500250070700
.32926899,G2500250J0003,G2500250010600
.0348401,G2500250J0003,G2500250010500
.00175391,G2500250J0002,G2500250070800
.146257,G2500250J0002,G2500250070700
.000218302,G2500250J0002,G2500250070600
.000031563999,G2500250J0002,G2500250070300
.00388761,G2500250J0002,G2500250010600
.000023279201,G2500250J0002,G2500250010500
.00022319501,G2500250L0005,G2500250071201
.137044,G2500250L0005,G2500250071101
.000113702,G2500250L0005,G2500250070900
.0002632,G2500250L0005,G2500250070500
.32411,G2500250I0004,G2500250071201
.0548204,G2500250I0004,G2500250071101
.00319672,G2500250I0004,G2500250070500
.0285761,G2500250I0004,G2500250061200
.00070130598,G2500250I0004,G2500250080100
.034992099,G2500250S0002,G2500250081400
.0042535798,G2500250S0002,G2500250080900
.15686999,G2500250S0002,G2500250080801
.033438001,G2500250S0002,G2500250080601
.000119857,G2500250S0003,G2500250081500
.37347999,G2500250S0003,G2500250081400
.00395732,G2500250S0003,G2500250081300
.00019937901,G2500250S0003,G2500250081200
.0083199004,G2500250S0003,G2500250081100
.0036422301,G2500250S0003,G2500250080900
.0070042601,G2500250S0003,G2500250080601
.0031391899,G2500250S0003,G2500250081001
.000047185698,G2500250S0004,G2500210401000
.0307035,G2500250S0004,G2500250120700
.134443,G2500250S0004,G2500250981800
.00077729003,G2500250S0004,G2500250081200
.449884,G2500250S0004,G2500250081100
7.6325996e-06,G2500250S0004,G2500250081001
.00068553799,G2500250S0005,G2500210400900
.00090844801,G2500250S0005,G2500210400800
.052219801,G2500250S0005,G2500250981800
.0185387,G2500250S0005,G2500250081100
.00225941,G2500250S0005,G2500250080900
.530797,G2500250S0005,G2500250081001
.000029529099,G2500250S0006,G2500250081400
.23754799,G2500250S0006,G2500250080900
.0104806,G2500250S0006,G2500250081001
.0039482601,G2500250V0002,G2500250120700
.000274944,G2500250V0002,G2500250120600
.0010543,G2500250V0002,G2500250120500
.0101707,G2500250V0002,G2500250081400
.00105349,G2500250V0002,G2500250081300
.27945501,G2500250V0002,G2500250081200
.0171827,G2500250V0002,G2500250081100
.00019434599,G17003100392,G1700310838200
.000077304103,G17003100392,G1700310838000
.0033281499,G17003100392,G1700310842900
.0017545,G17003100392,G1700310282700
.15969899,G17003100392,G1700310282800
.1106,G17003100393,G1700310838200
.00300814,G17003100393,G1700310282800
.15450899,G17003100433,G1700310842900
.0000565474,G17003100433,G1700310310600
.0019855599,G17003100433,G1700310310700
.0500229,G17003100394,G1700310838200
.00269475,G17003100394,G1700310842900
.000724966,G17003100394,G1700310282800
.219133,G17003100469,G1700310843100
.0076256399,G17003100469,G1700310841700
.000611061,G17003100469,G1700310841600
.12013,G17003100458,G1700310843100
.000089812303,G17003100458,G1700310841700
.0049086502,G17003100458,G1700310840700
.00062852702,G17003100458,G1700310291600
.0022040401,G17003100459,G1700310841200
.000639976,G17003100459,G1700310843100
.00340194,G17003100459,G1700310840700
.192812,G17003100459,G1700310291600
.26833299,G17003100471,G1700310840700
.0044105798,G17003100471,G1700310291600
.058968201,G1700310GC0001,G1700310800200
.0076897298,G1700310GC0001,G1700310800400
3.12394,G1700310GC0001,G1700310800100
.000570626,G1700310GC0001,G1700970865700
.0270993,G1700310GC0001,G1700970865600
.00060592499,G17003100006,G1700310010701
.49764499,G17003100006,G1700310010201
.00072946702,G17003100006,G1700310010300
.0175039,G17003100006,G1700310020100
.00222624,G17003100006,G1700310810200
.31614101,G17003100006,G1700310010202
.00314501,G17003100003,G1700310010502
.023225499,G17003100003,G1700310010702
.0088554202,G17003100003,G1700310010501
.026604099,G17003100003,G1700310830600
.000155659,G17003100003,G1700310010300
.47032699,G17003100003,G1700310010600
.000070261798,G17003100003,G1700310010202
.118588,G17003100002,G1700310830600
.00131319,G17003100002,G1700310010600
.00077334599,G17003100001,G1700310010701
.0026215101,G17003100001,G1700310010702
.506576,G17003100001,G1700310830600
.019478099,G17003100001,G1700310020500
.60981399,G17003100682,G1700310490500
.0000168267,G17003100682,G1700310490600
.070589997,G17003100682,G1700310490800
.0012848,G17003100684,G1700310490500
.34625,G17003100684,G1700310490600
.0068915701,G17003100684,G1700310490700
.0013870799,G17003100684,G1700310490800
.00117127,G17003100684,G1700310730500
.374455,G240510000273,G2405100270302
.0147422,G240510000273,G2405100270600
.000117672,G240510000273,G2405100270803
.949485,G240510000273,G2405100270301
.0022547999,G240510000273,G2405100270402
.0189761,G240510000273,G2405100270902
1.5184799,G240510000276,G2405100270600
.040050998,G240510000276,G2405100270803
.032865301,G240510000276,G2405100270301
.0239386,G240510000276,G2405100270702
.00624474,G240510000274B,G2405100270302
.0046859998,G240510000274B,G2405100270401
.0093670702,G240510000274B,G2405100270600
.000039487601,G240510000274B,G2405100270702
1.1826,G240510000274B,G2405100270402
.0096829496,G240510000274B,G2405100270502
6.5321801e-06,G240510000274A,G2405100270302
1.43261,G240510000274A,G2405100270401
.000120187,G240510000274A,G2405100260101
.0157992,G240510000274A,G2405100270402
.00149903,G240510000274A,G2405100270502
.00293954,G240510000274A,G2405100270102
20.616301,G2400050B0013,G2400050402202
.0427339,G2400050B0013,G2400050404800
.031502001,G2400050B0013,G2400050403702
.021124201,G2400050B0013,G2400050402504
2.4619701,G2400050B0013,G2400050402603
.018046901,G2400050B0013,G2400050402503
42.296501,G2400050B0013,G2400050402201
.000063402898,G2400050B0013,G2400050401506
.047213499,G2400050B0013,G2400050402407
1.42386,G2400050B0013,G2400050404101
1.46947,G2400050B0013,G2400050402509
.672589,G2400050B0013,G2400050492401
3.1229899,G2400050B0013,G2400050492402
.00354378,G2400050B0013,G2400050402406
6.8500001e-09,G2400050B0013,G2400130504202
.38707,G2400050B0013,G2400130505102
.58463103,G2400050B0013,G2400130505206
.0116787,G2400050B0013,G2400270602100
.072011702,G2400050B0013,G2400270603001
.0024429399,G2405100002717,G2405100271802
.0046494999,G2405100002717,G2405100271801
.00132491,G2405100002717,G2405100271600
1.66471,G2405100002717,G2405100271700
.00169111,G2405100002717,G2405100271900
9.8393002e-07,G2405100002716,G2405100130806
.00232739,G2405100002716,G2405100271802
.00231443,G2405100002716,G2405100130805
.81686503,G2405100002716,G2405100271600
.00137836,G2405100002716,G2405100271700
.052672699,G2405100002716,G2405100151300
.057407402,G2405100002711,G2405100120100
.044934299,G2405100002711,G2405100271200
.0072621,G2405100002711,G2405100271002
.0086767301,G2405100002711,G2405100271001
1.01195,G2405100002711,G2405100271101
1.19498,G2405100002711,G2405100271102
.00033173501,G2405100002711,G2405100270805
.0186355,G2405100002711,G2405100271400
.0000509358,G2405100002711,G2405100090100
.0035126701,G17003100596,G1700310836300
.0126321,G17003100596,G1700310843600
.00024299401,G17003100596,G1700310836100
.312729,G17003100596,G1700310390400
.31389001,G17003100591,G1700310843600
.0052826898,G17003100591,G1700310836100
.00456115,G17003100591,G1700310381200
.00495124,G17003100591,G1700310381900
.070867702,G17003100608,G1700310836300
.00115105,G17003100608,G1700310836100
.0020272799,G17003100608,G1700310410500
.000193753,G17003100585,G1700310835800
.00237509,G17003100585,G1700310835700
.00182915,G17003100585,G1700310380700
.0026616801,G17003100585,G1700310381400
.107318,G17003100585,G1700310381500
2.6804901e-06,G17003100585,G1700310381700
.0000265866,G17003100588,G1700310836000
.050904099,G17003100588,G1700310835800
.00025095601,G17003100588,G1700310381200
.00343294,G17003100588,G1700310381400
2.6999999e-10,G17003100586,G1700310835700
.30826101,G17003100586,G1700310381400
.00119932,G17003100586,G1700310381500
.0055418899,G17003100586,G1700310381700
.0045111901,G17003100586,G1700310381800
.0047613699,G17003100587,G1700310836100
.00344048,G17003100587,G1700310381700
.31112701,G17003100587,G1700310381800
.000036133199,G17003100589,G1700310836000
.0015448401,G17003100589,G1700310835800
.25014901,G17003100589,G1700310381200
.00189251,G17003100589,G1700310381400
.0000117381,G17003100589,G1700310381800
.00169871,G17003100589,G1700310381900
.0020472601,G17003100610,G1700310836300
.0000288959,G17003100610,G1700310410100
.0622968,G17003100610,G1700310410200
.00014477099,G17003100610,G1700310410600
.00249947,G17003100610,G1700310410700
.0568683,G17003100609,G1700310836300
4.8790198e-06,G17003100609,G1700310410500
.00267228,G17003100609,G1700310410600
.000030659499,G17003100614,G1700310836200
2.5445700e-06,G17003100614,G1700310410200
.0074418201,G17003100614,G1700310410600
.25409001,G17003100614,G1700310410700
.00061825599,G17003100614,G1700310410800
.00137331,G17003100614,G1700310411200
.0025224199,G17003100615,G1700310836200
.00385336,G17003100615,G1700310410500
.242301,G17003100615,G1700310410600
.00247124,G17003100616,G1700310836200
.00035610399,G17003100616,G1700310836300
.000965402,G17003100616,G1700310836100
.0059278598,G17003100616,G1700310400300
.25695401,G17003100616,G1700310410500
.0045394101,G17003100592,G1700310836100
.0000131925,G17003100592,G1700310381200
.0037162399,G17003100592,G1700310381800
.166042,G17003100592,G1700310381900
.0000138059,G17003100574,G1700310836100
.000098148899,G17003100574,G1700310835700
.0060303598,G17003100574,G1700310835600
.18671501,G17003100574,G1700310381700
.0023070499,G17003100800,G1700310842600
.55317402,G17003100800,G1700310611000
.00344112,G17003100800,G1700310611100
.00146768,G17003100800,G1700310612000
.0019988599,G17003100804,G1700310834700
.000052375799,G17003100804,G1700310680500
.0020041999,G17003100804,G1700310611000
.0104006,G17003100804,G1700310612000
.31505799,G17003100804,G1700310612100
.00025866399,G17003100803,G1700310680500
.000254944,G17003100803,G1700310611000
.00012958,G17003100803,G1700310611100
.00736723,G17003100803,G1700310611900
.313804,G17003100803,G1700310612000
.00069983798,G17003100799,G1700310842600
.00040903801,G17003100799,G1700310611000
.32083401,G17003100799,G1700310611100
.00682694,G17003100799,G1700310611200
.075148299,G17003100787,G1700310842600
.0025629001,G17003100787,G1700310610400
1.4966100e-06,G17003100787,G1700310611200
.0039330702,G17003100783,G1700310610300
.156813,G17003100783,G1700310610400
.000087141001,G17003100791,G1700310610300
.0024862399,G17003100791,G1700310610400
.315826,G17003100791,G1700310611300
.0127556,G17003100791,G1700310611400
.000063958403,G17003100791,G1700310611700
.000039074901,G17003100791,G1700310611800
.00163246,G17003100792,G1700310842600
.00008097,G17003100792,G1700310610400
.31537601,G17003100792,G1700310611200
.0091995699,G17003100792,G1700310611300
.00182267,G17003100808,G1700310611300
.0102862,G17003100808,G1700310611700
.31468999,G17003100808,G1700310611800
.329128,G17003100875,G1700310834700
.00502093,G17003100875,G1700310834800
.00052425201,G17003100875,G1700310834600
.31360301,G17003100873,G1700310834700
.00235581,G17003100873,G1700310834800
.0054739602,G17003100873,G1700310680500
.000032375301,G17003100873,G1700310680600
.0096093696,G17003100871,G1700310670100
.00012414,G17003100871,G1700310670900
.32107401,G17003100871,G1700310680500
.0033179801,G17003100871,G1700310680600
.0000192074,G17003100871,G1700310611900
.00025139199,G17003100871,G1700310612000
.31727099,G17003100860,G1700310670100
.00614677,G17003100860,G1700310670200
.0000808966,G17003100860,G1700310670800
.0021388701,G17003100860,G1700310670900
.00053689902,G17003100860,G1700310611900
.017664701,G240510000153,G2405100150400
.383102,G240510000153,G2405100150300
.0103746,G240510000153,G2405100150200
8.4782396e-06,G240510000153,G2405100150600
.0133662,G3400150GJ0015,G3400150501900
.0815752,G3400150GJ0015,G3400150501704
.0025782499,G3400150GJ0015,G3400150501701
18.832399,G3400150GJ0015,G3400150501500
.033873498,G3400150GJ0015,G3400150501402
.0218431,G3400150GJ0015,G3400150501609
.091953598,G3400150GJ0010,G3400150501101
.0595374,G3400150GJ0010,G3400150500202
.0116042,G3400150GJ0010,G3400150500205
.0076778401,G3400150GJ0010,G3400150501105
.0154054,G3400150GJ0010,G3400150500204
1.89143,G3400150GJ0010,G3400150501003
.0000131234,G3400150GJ0010,G3400150500203
.0144509,G3400150GJ0010,G3400150500900
1.12207,G3400150GJ0010,G3400150501001
2.2634301,G3400150GJ0010,G3400150501002
.020690801,G3400150GJ0013,G3400150500702
.025872,G3400150GJ0013,G3400150500703
2.35622,G3400150GJ0013,G3400150501303
.99838901,G3400150GJ0013,G3400150501302
.0042952299,G3400150GJ0013,G3400150501208
2.5253501,G3400150GJ0013,G3400150501301
.038821898,G3400150GJ0013,G3400150501404
.025242301,G3400150GJ0013,G3400150501406
.0039758901,G3400150GJ0013,G3400150501405
.117335,G2500210NC0058,G2500210422100
.0181065,G2500210NC0058,G2500230510100
.063225202,G2500210NC0058,G2500230520202
11.7996,G2500210NC0058,G2500210421200
7.14258,G2500210NC0058,G2500210421100
.00355134,G2500210NC0058,G2500210419600
.0345097,G2500210NC0058,G2500210457100
.40792999,G2500250P0001B,G2500250981201
.0015767301,G2500250P0001B,G2500250091001
.0054333801,G2500250P0001B,G2500250090700
.159964,G2500250P0001B,G2500250061101
.000338015,G2500250P0001B,G2500250061200
.0111585,G2500250P0001B,G2500250061000
.00358675,G2500250P0001B,G2500250090901
.0226507,G2500250P0001B,G2500250060400
.000307418,G26009900892,G2601630506800
8.8119396e-06,G26009900892,G2601630506700
1.2179199,G26009900892,G2600990982300
.67997402,G26009900892,G2600990260600
.7748,G26009900892,G2600990260700
2.4250901,G26009900892,G2600990260800
2.4221101,G26009900892,G2600990260900
2.8064201,G26009900892,G2600990261000
1.20274,G26009900892,G2600990262100
.023211099,G26009900892,G2600990268100
2.87059,G26009900892,G2600990262200
2.5465701,G26009900892,G2600990262300
2.20261,G26009900892,G2600990262400
3.8700099,G26009900892,G2600990262500
.0057467399,G26009900892,G2600990263200
1.70838,G26009900892,G2600990982200
2.60233,G26009900892,G2600990263400
2.53668,G26009900892,G2600990263500
2.57916,G26009900892,G2600990263600
2.6256001,G26009900892,G2600990263700
.0113683,G26012500926,G2601630541800
.019150499,G26012500926,G2601630541700
.0239399,G26012500926,G2601630541500
.0000153194,G26012500926,G2601630556100
.061781202,G26012500926,G2601630554100
2.1394801,G26012500926,G2601250160300
.0039255801,G26012500926,G2601250167400
.0034946699,G26012500926,G2601250167500
4.3165498,G26012500926,G2601250161000
3.26053,G26012500926,G2601250161100
.023494501,G26012500926,G2601250161600
5.0897598,G26012500926,G2601250161700
4.98211,G26012500926,G2601250161800
.00087000697,G26012500926,G2601250161900
1.87444,G26012500926,G2601250160400
5.14044,G26012500926,G2601250162500
